"","well.id","flag_id","Metadata_Experiment","Metadata_Plate","Metadata_Well","Metadata_Date","Metadata_Group","Metadata_Magnification","FileName_RawBF","wo_po_area_frac","drug","assay_type","food_conc_OD","food_type","plate","row","col","bleach","strain","well_censor","well_censor_reason","notes","concentration_um","diluent","class","i.dir","w.lab","gbm2x_class","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","n","assay_bleach","median_wormlength_um_reg","assay_bleach_coeff","assay_bleach_se","assay_bleach_tvalue","assay_bleach_pvalue","control_median_wormlength_um_reg","median_wormlength_um_reg_delta"
"1230","ben1_p017_H02","ben1_2_ECA882_Albendazole","ben1","p017","H02",20230928,"p017_H02","m2x","20230928-ben1-p017-m2x_H02.TIF",1.08533228470311,"Albendazole","48h",10,"15hHB101",17,"H",2,2,"ECA882",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA882","worm",774.515191352183,693.39585456611,713.625265880166,748.948724442777,771.092828528283,47.2783320528605,799.56331937133,837.441958559887,856.439186236433,0.0610424851323057,14,"ben1_2",46.6843165398211,724.408511988462,3.66783247622088,197.503162067764,0,82.1314464247268,-35.4471298849057
"1231","ben1_p017_H03","ben1_2_ECA3693_Albendazole","ben1","p017","H03",20230928,"p017_H03","m2x","20230928-ben1-p017-m2x_H03.TIF",0.996396986570586,"Albendazole","48h",10,"15hHB101",17,"H",3,2,"ECA3693",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3693","worm",791.428313343607,712.633106088146,766.634945508964,774.579737220623,790.334246150579,35.3057164969633,812.980667715542,830.972230036206,841.475235989509,0.044610125644614,11,"ben1_2",65.9257341621169,724.408511988462,3.66783247622088,197.503162067764,0,96.5457647075662,-30.6200305454494
"1232","ben1_p017_H04","ben1_2_ECA3694_Albendazole","ben1","p017","H04",20230928,"p017_H04","m2x","20230928-ben1-p017-m2x_H04.TIF",0.985039102346141,"Albendazole","48h",10,"15hHB101",17,"H",4,2,"ECA3694",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3694","worm",768.612805859847,719.551539615428,730.580244964603,735.939717412909,769.788237120913,35.2935567617198,786.783952095111,811.26506651757,829.54525572103,0.0459185125366691,13,"ben1_2",45.3797251324505,724.408511988462,3.66783247622088,197.503162067764,0,84.2985654634779,-38.9188403310274
"1233","ben1_p017_H05","ben1_2_VC364_Albendazole","ben1","p017","H05",20230928,"p017_H05","m2x","20230928-ben1-p017-m2x_H05.TIF",0.828507795100223,"Albendazole","48h",10,"15hHB101",17,"H",5,2,"VC364",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_VC364","worm",639.413453739408,432.879156311648,442.295554987018,528.243912633025,670.695926438516,132.934294807743,745.587245273424,783.055480531089,805.378518600022,0.207900371864744,15,"ben1_2",-53.7125855499461,724.408511988462,3.66783247622088,197.503162067764,0,55.055986279867,-108.768571829813
"1234","ben1_p017_H06","ben1_2_ECA3257_Albendazole","ben1","p017","H06",20230928,"p017_H06","m2x","20230928-ben1-p017-m2x_H06.TIF",0.803867403314917,"Albendazole","48h",10,"15hHB101",17,"H",6,2,"ECA3257",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3257","worm",467.982793521695,394.549359291989,422.797766008716,451.014586862277,478.797041360966,43.311545977826,482.457426641112,504.589564001995,535.589126992131,0.0925494410849918,7,"ben1_2",-245.611470627496,724.408511988462,3.66783247622088,197.503162067764,0,105.154505414013,-350.765976041509
"1235","ben1_p017_H07","ben1_2_ECA3260_Albendazole","ben1","p017","H07",20230928,"p017_H07","m2x","20230928-ben1-p017-m2x_H07.TIF",1.05542986425339,"Albendazole","48h",10,"15hHB101",17,"H",7,2,"ECA3260",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3260","worm",503.316255154249,444.495746150578,449.303899894807,479.315043037637,502.652126992131,38.925902574402,528.83621022849,539.916088675237,569.559388675237,0.0773388543997502,11,"ben1_2",-221.756384996331,724.408511988462,3.66783247622088,197.503162067764,0,90.812955545619,-312.56934054195
"1236","ben1_p017_H08","ben1_2_ECA3581_Albendazole","ben1","p017","H08",20230928,"p017_H08","m2x","20230928-ben1-p017-m2x_H08.TIF",0.973035185794147,"Albendazole","48h",10,"15hHB101",17,"H",8,2,"ECA3581",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3581","worm",759.829420787046,679.555525122438,689.677614039256,714.418965713121,770.680766540139,59.7492222482032,802.14475094019,819.129881781744,829.761688675238,0.0786350470429453,6,"ben1_2",46.2722545516769,724.408511988462,3.66783247622088,197.503162067764,0,72.2911382882073,-26.0188837365304
"1237","ben1_p017_H09","ben1_2_ECA3726_Albendazole","ben1","p017","H09",20230928,"p017_H09","m2x","20230928-ben1-p017-m2x_H09.TIF",1.05225653206651,"Albendazole","48h",10,"15hHB101",17,"H",9,2,"ECA3726",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3726","worm",736.650688657643,671.854867659831,703.761741942813,712.638287758469,721.206707251839,39.6652579964935,761.478872779981,792.440930618051,801.014531781743,0.0538454095098631,11,"ben1_2",-3.20180473662303,724.408511988462,3.66783247622088,197.503162067764,0,73.7464067872087,-76.9482115238318
"1238","ben1_p018_A01","ben1_2_N2_Albendazole","ben1","p018","A01",20230928,"p018_A01","m2x","20230928-ben1-p018-m2x_A01.TIF",0.677651905252317,"Albendazole","48h",10,"15hHB101",18,"A",1,2,"N2",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_N2","worm",499.872738961096,391.987325135172,421.04316509887,476.302526992131,518.495646349665,54.3850565562502,541.685856884723,550.927407833684,566.690543711773,0.108797804555777,13,"ben1_2",-205.912865638798,724.408511988462,3.66783247622088,197.503162067764,0,97.542374675874,-303.455240314672
"1239","ben1_p018_A02","ben1_2_ECA882_Albendazole","ben1","p018","A02",20230928,"p018_A02","m2x","20230928-ben1-p018-m2x_A02.TIF",0.972142857142857,"Albendazole","48h",10,"15hHB101",18,"A",2,2,"ECA882",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA882","worm",762.932025196762,704.769349656306,721.310369449517,737.561361273853,757.271890488197,39.1308065297176,798.812612477835,808.103876293916,812.590960519414,0.0512900300909845,8,"ben1_2",32.8633784997348,724.408511988462,3.66783247622088,197.503162067764,0,82.1314464247268,-49.268067924992
"1240","ben1_p018_A03","ben1_2_ECA3595_Albendazole","ben1","p018","A03",20230928,"p018_A03","m2x","20230928-ben1-p018-m2x_A03.TIF",0.502294747577766,"Albendazole","48h",10,"15hHB101",18,"A",3,2,"ECA3595",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3595","non-worm",505.153052619875,437.611590993851,457.105436571354,472.587585642875,499.689460519413,41.5986265577948,538.264729326841,554.54078208615,574.473583645242,0.0823485601879507,15,"ben1_2",-224.719051469049,724.408511988462,3.66783247622088,197.503162067764,0,80.4236059997088,-305.142657468758
"1241","ben1_p018_A04","ben1_2_ECA3600_Albendazole","ben1","p018","A04",20230928,"p018_A04","m2x","20230928-ben1-p018-m2x_A04.TIF",0.713033313851549,"Albendazole","48h",10,"15hHB101",18,"A",4,2,"ECA3600",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3600","worm",527.037910265894,406.99770841553,427.14824222935,477.274162085414,547.234115018102,71.6032031044954,592.756566070043,603.646688384314,608.359042515888,0.135859682405714,16,"ben1_2",-177.174396970361,724.408511988462,3.66783247622088,197.503162067764,0,71.7973269428966,-248.971723913257
"1242","ben1_p018_A05","ben1_2_ECA3585_Albendazole","ben1","p018","A05",20230928,"p018_A05","m2x","20230928-ben1-p018-m2x_A05.TIF",1.00425861401471,"Albendazole","48h",10,"15hHB101",18,"A",5,2,"ECA3585",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3585","worm",733.38651621684,693.436015667369,699.093765568732,703.093402956073,726.523633550703,38.6038945326541,747.944137153201,779.771399271967,810.241867799482,0.0526378569540542,9,"ben1_2",2.11512156224099,724.408511988462,3.66783247622088,197.503162067764,0,69.3667515437993,-67.2516299815583
"1243","ben1_p018_A06","ben1_2_ECA3628_Albendazole","ben1","p018","A06",20230928,"p018_A06","m2x","20230928-ben1-p018-m2x_A06.TIF",1.12618296529968,"Albendazole","48h",10,"15hHB101",18,"A",6,2,"ECA3628",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3628","worm",675.63553337133,658.617388555046,663.328363190988,670.394825144901,682.172261734757,14.8695353246743,684.144605779472,685.328012206301,686.116949824187,0.0220082198022909,3,"ben1_2",-42.2362502537049,724.408511988462,3.66783247622088,197.503162067764,0,-2.2333282069944,-40.0029220467105
"1244","ben1_p018_A07","ben1_2_ECA3275_Albendazole","ben1","p018","A07",20230928,"p018_A07","m2x","20230928-ben1-p018-m2x_A07.TIF",0.922591501893143,"Albendazole","48h",10,"15hHB101",18,"A",7,2,"ECA3275",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3275","worm",555.602124194374,480.064379096014,498.455427192638,531.613279386937,548.29263892216,43.6467191535138,588.939135044932,602.374080152706,630.17375897607,0.0785575095070086,15,"ben1_2",-176.115873066302,724.408511988462,3.66783247622088,197.503162067764,0,85.8544552614488,-261.970328327751
"1245","ben1_p018_A08","ben1_2_ECA3584_Albendazole","ben1","p018","A08",20230928,"p018_A08","m2x","20230928-ben1-p018-m2x_A08.TIF",1.01896887159533,"Albendazole","48h",10,"15hHB101",18,"A",8,2,"ECA3584",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3584","worm",553.293625174786,534.299271253558,535.047625564208,536.170157030184,553.128108411145,20.5582998198805,570.251576555747,571.672038196276,572.619012623296,0.0371562202860843,4,"ben1_2",-171.280403577317,724.408511988462,3.66783247622088,197.503162067764,0,102.546653055112,-273.827056632429
"1246","ben1_p018_A09","ben1_2_ECA3582_Albendazole","ben1","p018","A09",20230928,"p018_A09","m2x","20230928-ben1-p018-m2x_A09.TIF",1.04793388429752,"Albendazole","48h",10,"15hHB101",18,"A",9,2,"ECA3582",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3582","worm",650.351968671599,563.533962288373,587.018054855979,622.244193707387,680.954425126401,76.2694717012675,693.760971863211,701.444899905298,706.567518600022,0.117274145962923,3,"ben1_2",-43.4540868620614,724.408511988462,3.66783247622088,197.503162067764,0,80.1945799341066,-123.648666796168
"1247","ben1_p018_A10","ben1_2_ECA3583_Albendazole","ben1","p018","A10",20230928,"p018_A10","m2x","20230928-ben1-p018-m2x_A10.TIF",1.04169741697417,"Albendazole","48h",10,"15hHB101",18,"A",10,2,"ECA3583",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3583","worm",767.185592917099,699.617221949402,730.339681364262,763.391743469715,776.167555739531,36.5744788768729,782.523828334996,795.049541647504,807.385498827535,0.0476735736626706,6,"ben1_2",51.7590437510689,724.408511988462,3.66783247622088,197.503162067764,0,99.2071026776335,-47.4480589265646
"1248","ben1_p018_B01","ben1_2_N2_Albendazole","ben1","p018","B01",20230928,"p018_B01","m2x","20230928-ben1-p018-m2x_B01.TIF",1.01330494944119,"Albendazole","48h",10,"15hHB101",18,"B",1,2,"N2",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_N2","worm",546.730759954455,514.793665309025,515.389917292715,526.556901531766,546.269412623296,27.1368666888894,556.879570983117,569.068718567829,607.953569516791,0.0496347904243581,11,"ben1_2",-178.139099365166,724.408511988462,3.66783247622088,197.503162067764,0,97.542374675874,-275.68147404104
"1249","ben1_p018_B02","ben1_2_ECA882_Albendazole","ben1","p018","B02",20230928,"p018_B02","m2x","20230928-ben1-p018-m2x_B02.TIF",0.976920427144333,"Albendazole","48h",10,"15hHB101",18,"B",2,2,"ECA882",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA882","worm",756.733869469792,700.912639090042,719.433980565703,743.380912647891,766.656440197274,32.5610614758605,778.204231324138,784.1111876464,788.501798836308,0.0430284182980663,6,"ben1_2",42.2479282088122,724.408511988462,3.66783247622088,197.503162067764,0,82.1314464247268,-39.8835182159146
"1250","ben1_p018_B03","ben1_2_ECA3595_Albendazole","ben1","p018","B03",20230928,"p018_B03","m2x","20230928-ben1-p018-m2x_B03.TIF",1.03665987780041,"Albendazole","48h",10,"15hHB101",18,"B",3,2,"ECA3595",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3595","worm",544.375277670262,467.048512814623,475.204612564325,502.204055438878,565.572282068281,52.9025934016259,576.358094767424,588.4678916428,614.806187973199,0.0971803745901737,8,"ben1_2",-158.836229920182,724.408511988462,3.66783247622088,197.503162067764,0,80.4236059997088,-239.25983591989
"1251","ben1_p018_B04","ben1_2_ECA3600_Albendazole","ben1","p018","B04",20230928,"p018_B04","m2x","20230928-ben1-p018-m2x_B04.TIF",0.734586024662361,"Albendazole","48h",10,"15hHB101",18,"B",4,2,"ECA3600",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3600","worm",509.94591396616,493.005103044072,494.741567354723,497.346263820699,509.405043755772,16.7093385538825,522.004693901234,525.582956745908,527.968465309025,0.0327668838915166,4,"ben1_2",-215.00346823269,724.408511988462,3.66783247622088,197.503162067764,0,71.7973269428966,-286.800795175587
"1252","ben1_p018_B05","ben1_2_ECA3585_Albendazole","ben1","p018","B05",20230928,"p018_B05","m2x","20230928-ben1-p018-m2x_B05.TIF",1.05373831775701,"Albendazole","48h",10,"15hHB101",18,"B",5,2,"ECA3585",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3585","worm",739.638377401099,686.380463563487,706.473697090769,716.421788396025,732.177865309026,34.7462743015759,764.517352106822,780.339553402417,799.590304231187,0.0469773816005404,11,"ben1_2",7.76935332056344,724.408511988462,3.66783247622088,197.503162067764,0,69.3667515437993,-61.5973982232358
"1253","ben1_p018_B06","ben1_2_ECA3628_Albendazole","ben1","p018","B06",20230928,"p018_B06","m2x","20230928-ben1-p018-m2x_B06.TIF",1.11822660098522,"Albendazole","48h",10,"15hHB101",18,"B",6,2,"ECA3628",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3628","worm",628.680120895684,556.096136590813,558.889481512087,598.078349700305,637.237435255278,51.5713809652343,659.922143173926,676.003787744284,691.426288675238,0.0820311940065167,7,"ben1_2",-87.1710767331845,724.408511988462,3.66783247622088,197.503162067764,0,-2.2333282069944,-84.9377485261901
"1254","ben1_p018_B07","ben1_2_ECA3275_Albendazole","ben1","p018","B07",20230928,"p018_B07","m2x","20230928-ben1-p018-m2x_B07.TIF",0.983910287664554,"Albendazole","48h",10,"15hHB101",18,"B",7,2,"ECA3275",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3275","worm",551.420885016136,539.116903044073,539.840186222247,544.812318755772,550.769175274329,9.5880996546312,560.316116360967,561.604954173917,563.143385622393,0.0173879878603993,8,"ben1_2",-173.639336714133,724.408511988462,3.66783247622088,197.503162067764,0,85.8544552614488,-259.493791975582
"1255","ben1_p018_B08","ben1_2_ECA3584_Albendazole","ben1","p018","B08",20230928,"p018_B08","m2x","20230928-ben1-p018-m2x_B08.TIF",0.988614800759013,"Albendazole","48h",10,"15hHB101",18,"B",8,2,"ECA3584",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3584","worm",533.857870582536,460.804609570451,466.908381299135,501.850251951842,545.821341070043,44.4524931002411,564.267724597325,574.189960170305,597.838393464849,0.0832665313180365,12,"ben1_2",-178.587170918419,724.408511988462,3.66783247622088,197.503162067764,0,102.546653055112,-281.13382397353
"1256","ben1_p018_B09","ben1_2_ECA3582_Albendazole","ben1","p018","B09",20230928,"p018_B09","m2x","20230928-ben1-p018-m2x_B09.TIF",0.964320154291225,"Albendazole","48h",10,"15hHB101",18,"B",9,2,"ECA3582",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3582","worm",766.136571037225,636.754386818278,698.771458818708,734.47846472718,769.24791204145,58.3351985022768,806.643109570452,831.407140039459,835.961258773876,0.0761420361689566,13,"ben1_2",44.8394000529883,724.408511988462,3.66783247622088,197.503162067764,0,80.1945799341066,-35.3551798811183
"1257","ben1_p018_B10","ben1_2_ECA3583_Albendazole","ben1","p018","B10",20230928,"p018_B10","m2x","20230928-ben1-p018-m2x_B10.TIF",0.971213608112529,"Albendazole","48h",10,"15hHB101",18,"B",10,2,"ECA3583",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3583","worm",789.075006113065,736.585149194652,741.927930009236,750.821609064798,807.613692148772,42.1506746639302,816.973654506015,830.124851083528,843.735674306403,0.0534178301649192,7,"ben1_2",83.2051801603099,724.408511988462,3.66783247622088,197.503162067764,0,99.2071026776335,-16.0019225173236
"1258","ben1_p018_C01","ben1_2_N2_Albendazole","ben1","p018","C01",20230928,"p018_C01","m2x","20230928-ben1-p018-m2x_C01.TIF",0.98876404494382,"Albendazole","48h",10,"15hHB101",18,"C",1,2,"N2",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_N2","worm",542.582045977356,402.226119856908,450.309131415504,509.980193610311,552.591397018962,71.9113368164735,589.507185989508,607.464867075643,652.438802946132,0.132535415334172,12,"ben1_2",-171.8171149695,724.408511988462,3.66783247622088,197.503162067764,0,97.542374675874,-269.359489645374
