"","well.id","flag_id","Metadata_Experiment","Metadata_Plate","Metadata_Well","Metadata_Date","Metadata_Group","Metadata_Magnification","FileName_RawBF","wo_po_area_frac","drug","assay_type","food_conc_OD","food_type","plate","row","col","bleach","strain","well_censor","well_censor_reason","notes","concentration_um","diluent","class","i.dir","w.lab","gbm2x_class","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","n","assay_bleach","median_wormlength_um_reg","assay_bleach_coeff","assay_bleach_se","assay_bleach_tvalue","assay_bleach_pvalue","control_median_wormlength_um_reg","median_wormlength_um_reg_delta"
"278","ben1_p004_H02","ben1_1_ECA882_Albendazole","ben1","p004","H02",20230928,"p004_H02","m2x","20230928-ben1-p004-m2x_H02.TIF",1.05933609958506,"Albendazole","48h",10,"15hHB101",4,"H",2,1,"ECA882",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA882","worm",748.721596317124,682.870436968619,699.666638571744,724.86094097643,771.936341360967,44.1025906785102,774.077304198995,783.548696527963,789.862958080609,0.0589038581168833,5,"ben1_1",80.2495243427039,691.686817018263,3.6523387055161,189.381892750969,0,71.8463241237649,8.40320021893899
"279","ben1_p004_H03","ben1_1_ECA3595_Albendazole","ben1","p004","H03",20230928,"p004_H03","m2x","20230928-ben1-p004-m2x_H03.TIF",1.10242424242424,"Albendazole","48h",10,"15hHB101",4,"H",3,1,"ECA3595",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3595","worm",506.69512782411,446.853141942813,474.657340519413,481.642669807713,513.99447967786,29.4030904664837,524.626286571354,535.137039328753,559.113179096014,0.0580291557030531,15,"ben1_1",-177.692337340403,691.686817018263,3.6523387055161,189.381892750969,0,77.2333199641128,-254.925657304516
"280","ben1_p004_H04","ben1_1_ECA3600_Albendazole","ben1","p004","H04",20230928,"p004_H04","m2x","20230928-ben1-p004-m2x_H04.TIF",1.02506811989101,"Albendazole","48h",10,"15hHB101",4,"H",4,1,"ECA3600",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3600","worm",512.898890556244,468.118565343633,472.361446266947,480.064379096013,502.41805094019,39.323357328894,538.083641360966,564.075602400058,588.09441204145,0.0766688289893695,13,"ben1_1",-189.268766078073,691.686817018263,3.6523387055161,189.381892750969,0,66.4506078357024,-255.719373913776
"281","ben1_p004_H05","ben1_1_ECA3585_Albendazole","ben1","p004","H05",20230928,"p004_H05","m2x","20230928-ben1-p004-m2x_H05.TIF",1.03257575757576,"Albendazole","48h",10,"15hHB101",4,"H",5,1,"ECA3585",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3585","worm",709.381146482801,629.830769819538,648.990383295273,658.603889248313,718.940386204239,59.0341539057319,761.00534440504,784.566173175841,789.338009602646,0.0832192315773129,13,"ben1_1",27.2535691859762,691.686817018263,3.6523387055161,189.381892750969,0,59.6429679848645,-32.3893987988883
"282","ben1_p004_H06","ben1_1_ECA3628_Albendazole","ben1","p004","H06",20230928,"p004_H06","m2x","20230928-ben1-p004-m2x_H06.TIF",1.1139850942569,"Albendazole","48h",10,"15hHB101",4,"H",6,1,"ECA3628",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3628","worm",658.599083321399,540.874195262039,594.233336848794,632.285124888249,670.582348254461,55.0795006318569,698.133666792965,709.350159649138,735.785963563486,0.083631304729554,12,"ben1_1",-21.1044687638021,691.686817018263,3.6523387055161,189.381892750969,0,-15.8695531781738,-5.23491558562827
"283","ben1_p004_H07","ben1_1_ECA3275_Albendazole","ben1","p004","H07",20230928,"p004_H07","m2x","20230928-ben1-p004-m2x_H07.TIF",0.803333333333333,"Albendazole","48h",10,"15hHB101",4,"H",7,1,"ECA3275",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3275","worm",494.523903021788,474.139046150578,480.124626249347,489.102996397501,496.064726992131,13.7264578687851,504.210337153201,507.145579910599,509.102408415531,0.0277569148526686,5,"ben1_1",-195.622090026132,691.686817018263,3.6523387055161,189.381892750969,0,78.6319389968916,-274.254029023024
"284","ben1_p004_H08","ben1_1_ECA3584_Albendazole","ben1","p004","H08",20230928,"p004_H08","m2x","20230928-ben1-p004-m2x_H08.TIF",0.973327503279405,"Albendazole","48h",10,"15hHB101",4,"H",8,1,"ECA3584",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3584","worm",517.644829027949,428.35827967786,452.459762711778,486.66656503313,519.520219807714,51.47319895184,542.24273303227,589.271541954523,603.860683885626,0.0994372899435662,16,"ben1_1",-172.166597210549,691.686817018263,3.6523387055161,189.381892750969,0,94.2656768216106,-266.43227403216
"285","ben1_p004_H09","ben1_1_ECA3582_Albendazole","ben1","p004","H09",20230928,"p004_H09","m2x","20230928-ben1-p004-m2x_H09.TIF",1.0351617440225,"Albendazole","48h",10,"15hHB101",4,"H",9,1,"ECA3582",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3582","worm",740.80315809331,647.768841942813,679.313552184788,715.412611425894,749.934993765502,45.7034337812604,766.699288160468,789.928973697588,801.248607833684,0.061694437020075,18,"ben1_1",58.248176747239,691.686817018263,3.6523387055161,189.381892750969,0,75.6212851573292,-17.3731084100903
"286","ben1_p004_H10","ben1_1_ECA3583_Albendazole","ben1","p004","H10",20230928,"p004_H10","m2x","20230928-ben1-p004-m2x_H10.TIF",1.03238719068413,"Albendazole","48h",10,"15hHB101",4,"H",10,1,"ECA3583",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3583","worm",772.320791614359,705.480596508922,716.533667447623,749.632836146452,772.890288666466,38.1317900456757,795.91728656697,817.227539530184,847.999956884724,0.0493729943045686,19,"ben1_1",81.2034716482031,691.686817018263,3.6523387055161,189.381892750969,0,76.3292936738957,4.87417797430747
"287","ben1_p005_A01","ben1_1_N2_Albendazole","ben1","p005","A01",20230928,"p005_A01","m2x","20230928-ben1-p005-m2x_A01.TIF",0.9226914817466,"Albendazole","48h",10,"15hHB101",5,"A",1,1,"N2",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_N2","worm",475.098841501359,391.893503625918,421.9708758676,459.131798836307,479.299471835404,41.0341394333812,504.304158662454,511.968920986687,539.638715555949,0.0863696895233616,13,"ben1_1",-212.387345182859,691.686817018263,3.6523387055161,189.381892750969,0,66.893039108496,-279.280384291355
"288","ben1_p005_A02","ben1_1_ECA882_Albendazole","ben1","p005","A02",20230928,"p005_A02","m2x","20230928-ben1-p005-m2x_A02.TIF",1.06471095772217,"Albendazole","48h",10,"15hHB101",5,"A",2,1,"ECA882",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA882","worm",739.487216132122,611.053354566109,667.101920278444,682.632110766337,762.186088005393,69.7532299183776,796.808053402418,801.963571337696,812.494003044073,0.0943264851598394,9,"ben1_1",70.4992709871295,691.686817018263,3.6523387055161,189.381892750969,0,71.8463241237649,-1.3470531366354
"289","ben1_p005_A03","ben1_1_ECA3693_Albendazole","ben1","p005","A03",20230928,"p005_A03","m2x","20230928-ben1-p005-m2x_A03.TIF",1.07262341901265,"Albendazole","48h",10,"15hHB101",5,"A",3,1,"ECA3693",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3693","worm",718.11844327028,601.006735255278,612.180632359204,678.773999700305,743.913538878162,67.5465042710561,763.188990001958,792.723485407663,809.253963452067,0.0940603947775693,16,"ben1_1",52.2267218598988,691.686817018263,3.6523387055161,189.381892750969,0,66.9043038796202,-14.6775820197214
"290","ben1_p005_A04","ben1_1_ECA3694_Albendazole","ben1","p005","A04",20230928,"p005_A04","m2x","20230928-ben1-p005-m2x_A04.TIF",0.964557926829268,"Albendazole","48h",10,"15hHB101",5,"A",4,1,"ECA3694",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3694","worm",708.935831726091,645.177370098637,669.013573724691,677.7048916636,726.346353872843,34.889705900207,732.801648557095,736.25411566737,750.244736571355,0.0492141944853582,11,"ben1_1",34.6595368545797,691.686817018263,3.6523387055161,189.381892750969,0,54.2337560248452,-19.5742191702655
"291","ben1_p005_A06","ben1_1_ECA3257_Albendazole","ben1","p005","A06",20230928,"p005_A06","m2x","20230928-ben1-p005-m2x_A06.TIF",0.75975975975976,"Albendazole","48h",10,"15hHB101",5,"A",6,1,"ECA3257",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3257","worm",503.061795696155,480.492370098637,490.877078138091,493.667170098637,499.027393464849,16.1899095020249,508.206265309025,520.195572072827,536.984564606987,0.0321827450236421,9,"ben1_1",-192.659423553414,691.686817018263,3.6523387055161,189.381892750969,0,83.8770309772516,-276.536454530666
"292","ben1_p005_A07","ben1_1_ECA3260_Albendazole","ben1","p005","A07",20230928,"p005_A07","m2x","20230928-ben1-p005-m2x_A07.TIF",1.07163657542225,"Albendazole","48h",10,"15hHB101",5,"A",7,1,"ECA3260",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3260","worm",490.239507277578,398.052912623295,448.332994405238,463.224684467472,497.097988675237,49.3633943107773,505.945826992131,550.036252396204,564.167307280068,0.100692403565972,9,"ben1_1",-194.588828343026,691.686817018263,3.6523387055161,189.381892750969,0,80.9770472353708,-275.565875578397
"293","ben1_p005_A08","ben1_1_ECA3581_Albendazole","ben1","p005","A08",20230928,"p005_A08","m2x","20230928-ben1-p005-m2x_A08.TIF",0.789445341949381,"Albendazole","48h",10,"15hHB101",5,"A",8,1,"ECA3581",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3581","worm",726.172033852343,568.580287625741,609.488780704075,687.036647887346,755.136807833685,77.5124974997956,779.825357466569,798.883179821198,822.468924553326,0.106741231948292,17,"ben1_1",63.4499908154216,691.686817018263,3.6523387055161,189.381892750969,0,68.9293129050816,-5.47932208965996
"294","ben1_p005_A09","ben1_1_ECA3726_Albendazole","ben1","p005","A09",20230928,"p005_A09","m2x","20230928-ben1-p005-m2x_A09.TIF",1.00042283298097,"Albendazole","48h",10,"15hHB101",5,"A",9,1,"ECA3726",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3726","worm",697.418305607166,625.826525828439,644.5371468856,650.692103182956,689.925890458313,55.5034552677941,726.793654530206,781.388162290016,783.121804231187,0.0795841675240705,10,"ben1_1",-1.76092655995059,691.686817018263,3.6523387055161,189.381892750969,0,79.379106646893,-81.1400332068436
"295","ben1_p005_B01","ben1_1_N2_Albendazole","ben1","p005","B01",20230928,"p005_B01","m2x","20230928-ben1-p005-m2x_B01.TIF",0.98137609932747,"Albendazole","48h",10,"15hHB101",5,"B",1,1,"N2",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_N2","worm",514.050159218717,462.340301727995,480.930745394917,501.659026410285,512.904421620673,29.8775334664085,532.295426992131,551.029070474713,555.956597672615,0.0581218251382667,9,"ben1_1",-178.78239539759,691.686817018263,3.6523387055161,189.381892750969,0,66.893039108496,-245.675434506086
"296","ben1_p005_B02","ben1_1_ECA882_Albendazole","ben1","p005","B02",20230928,"p005_B02","m2x","20230928-ben1-p005-m2x_B02.TIF",1.07802287581699,"Albendazole","48h",10,"15hHB101",5,"B",2,1,"ECA882",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA882","worm",735.414074004963,717.550115695599,718.414592665927,720.974871504867,725.699183151395,18.4086786538968,749.639969803329,756.179277264308,763.419536571355,0.0250317192784273,7,"ben1_1",34.0123661331321,691.686817018263,3.6523387055161,189.381892750969,0,71.8463241237649,-37.8339579906328
"297","ben1_p005_B03","ben1_1_ECA3693_Albendazole","ben1","p005","B03",20230928,"p005_B03","m2x","20230928-ben1-p005-m2x_B03.TIF",1.03872808805544,"Albendazole","48h",10,"15hHB101",5,"B",3,1,"ECA3693",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3693","worm",729.51443490664,687.995470098637,691.433895267255,715.318399441575,737.400970098637,25.4788991367073,753.150606669992,755.77819603197,762.32634254808,0.0349258327423884,13,"ben1_1",45.7141530803743,691.686817018263,3.6523387055161,189.381892750969,0,66.9043038796202,-21.1901507992459
"298","ben1_p005_B04","ben1_1_ECA3694_Albendazole","ben1","p005","B04",20230928,"p005_B04","m2x","20230928-ben1-p005-m2x_B04.TIF",1.0854735152488,"Albendazole","48h",10,"15hHB101",5,"B",4,1,"ECA3694",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3694","worm",729.293617557513,705.246520456981,716.44264607277,723.76449725521,726.572810801565,14.6962847315262,735.056302717246,748.055108324238,752.64229346485,0.0201513963343677,8,"ben1_1",34.8859937833019,691.686817018263,3.6523387055161,189.381892750969,0,54.2337560248452,-19.3477622415433
"299","ben1_p005_B06","ben1_1_ECA3257_Albendazole","ben1","p005","B06",20230928,"p005_B06","m2x","20230928-ben1-p005-m2x_B06.TIF",1.05089485458613,"Albendazole","48h",10,"15hHB101",5,"B",6,1,"ECA3257",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3257","worm",518.859194567464,479.830303044072,496.177748907976,509.837186294547,515.455732363589,23.8803875957027,533.462865886485,547.532045192656,550.128222202519,0.0460247940977708,7,"ben1_1",-176.231084654674,691.686817018263,3.6523387055161,189.381892750969,0,83.8770309772516,-260.108115631925
"300","ben1_p005_B07","ben1_1_ECA3260_Albendazole","ben1","p005","B07",20230928,"p005_B07","m2x","20230928-ben1-p005-m2x_B07.TIF",0.710947109471095,"Albendazole","48h",10,"15hHB101",5,"B",7,1,"ECA3260",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3260","worm",507.536885156184,431.183827573977,445.839787553807,472.641160572538,520.448912637411,47.8266868008413,554.76552322123,560.117494788186,561.672792911233,0.0942329280878248,12,"ben1_1",-171.237904380852,691.686817018263,3.6523387055161,189.381892750969,0,80.9770472353708,-252.214951616223
"301","ben1_p005_B08","ben1_1_ECA3581_Albendazole","ben1","p005","B08",20230928,"p005_B08","m2x","20230928-ben1-p005-m2x_B08.TIF",1.00829426613776,"Albendazole","48h",10,"15hHB101",5,"B",8,1,"ECA3581",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3581","worm",771.448090083839,718.655396508922,726.833135551,736.37946878256,765.560499409382,40.4780564183911,806.608831199897,815.917606663239,824.949939615429,0.0524702270168198,13,"ben1_1",73.8736823911192,691.686817018263,3.6523387055161,189.381892750969,0,68.9293129050816,4.94436948603764
"302","ben1_p005_B09","ben1_1_ECA3726_Albendazole","ben1","p005","B09",20230928,"p005_B09","m2x","20230928-ben1-p005-m2x_B09.TIF",1.13663793103448,"Albendazole","48h",10,"15hHB101",5,"B",9,1,"ECA3726",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3726","worm",754.756940766951,647.866829047991,679.269374973402,717.0239617817,781.478090197275,53.6004599866001,789.671633965088,799.562587293849,805.284697090769,0.0710168493874778,12,"ben1_1",89.7912731790116,691.686817018263,3.6523387055161,189.381892750969,0,79.379106646893,10.4121665321185
"303","ben1_p005_C01","ben1_1_N2_Albendazole","ben1","p005","C01",20230928,"p005_C01","m2x","20230928-ben1-p005-m2x_C01.TIF",0.781970649895178,"Albendazole","48h",10,"15hHB101",5,"C",1,1,"N2",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_N2","worm",508.688101905171,433.113232363589,459.932423097864,474.821193755772,514.527731228127,42.2678121599643,538.483234176549,561.42442126009,569.890422202519,0.0830918041952627,15,"ben1_1",-177.159085790136,691.686817018263,3.6523387055161,189.381892750969,0,66.893039108496,-244.052124898633
"304","ben1_p005_C02","ben1_1_ECA882_Albendazole","ben1","p005","C02",20230928,"p005_C02","m2x","20230928-ben1-p005-m2x_C02.TIF",1.00111940298507,"Albendazole","48h",10,"15hHB101",5,"C",2,1,"ECA882",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA882","worm",744.740752280343,687.938673724556,699.206787484577,720.316330523369,736.140885929413,40.9851752251693,779.397367737542,795.50152903783,799.553279096015,0.0550328085305868,8,"ben1_1",44.4540689111501,691.686817018263,3.6523387055161,189.381892750969,0,71.8463241237649,-27.3922552126148
"305","ben1_p005_C03","ben1_1_ECA3693_Albendazole","ben1","p005","C03",20230928,"p005_C03","m2x","20230928-ben1-p005-m2x_C03.TIF",0.97951090548579,"Albendazole","48h",10,"15hHB101",5,"C",3,1,"ECA3693",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3693","worm",715.311435938768,576.905097580653,672.738172334715,677.936809068116,727.892274897978,60.3506884035614,757.58431287393,760.241310833659,805.34149346485,0.0843698078506988,12,"ben1_1",36.2054578797154,691.686817018263,3.6523387055161,189.381892750969,0,66.9043038796202,-30.6988459999048
"306","ben1_p005_C04","ben1_1_ECA3694_Albendazole","ben1","p005","C04",20230928,"p005_C04","m2x","20230928-ben1-p005-m2x_C04.TIF",0.74488188976378,"Albendazole","48h",10,"15hHB101",5,"C",4,1,"ECA3694",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3694","worm",702.409993344882,588.256790291813,636.383123807072,676.293685698586,697.722816249215,66.4232250285262,745.993587742372,776.151927149246,786.315799991228,0.0945647494452895,7,"ben1_1",6.03599923095224,691.686817018263,3.6523387055161,189.381892750969,0,54.2337560248452,-48.197756793893
"307","ben1_p005_C06","ben1_1_ECA3257_Albendazole","ben1","p005","C06",20230928,"p005_C06","m2x","20230928-ben1-p005-m2x_C06.TIF",0.676408076514346,"Albendazole","48h",10,"15hHB101",5,"C",6,1,"ECA3257",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3257","worm",511.882076502456,480.024217994754,484.257549257083,492.755737772758,523.384909570451,22.7448851493281,530.036198846036,532.570358702338,534.181534714395,0.0444338377790787,7,"ben1_1",-168.301907447812,691.686817018263,3.6523387055161,189.381892750969,0,83.8770309772516,-252.178938425064
