"","well.id","flag_id","Metadata_Experiment","Metadata_Plate","Metadata_Well","Metadata_Date","Metadata_Group","Metadata_Magnification","FileName_RawBF","wo_po_area_frac","drug","assay_type","food_conc_OD","food_type","plate","row","col","bleach","strain","well_censor","well_censor_reason","notes","concentration_um","diluent","class","i.dir","w.lab","gbm2x_class","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","n","assay_bleach","median_wormlength_um_reg","assay_bleach_coeff","assay_bleach_se","assay_bleach_tvalue","assay_bleach_pvalue","control_median_wormlength_um_reg","median_wormlength_um_reg_delta"
"39","TCben1_p001_E08","TCben1_1_ECA3581_Albendazole","TCben1","p001","E08",20230803,"p001_E08","m2x","20230803-TCben1-p001-m2x_E08.TIF",1.17568117120781,"Albendazole","48h",10,"15hHB101",1,"E",8,1,"ECA3581",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3581","worm",763.049414318795,718.655396508923,725.875810002778,729.616763699832,753.556949138941,40.1549239760108,784.096392245447,820.171762939296,846.327146150579,0.0526242773043194,14,"TCben1_1",67.1762806546062,686.380668484335,4.50425489810068,152.384952453238,0,86.4512530233617,-19.2749723687554
"40","TCben1_p001_F01","TCben1_1_N2_Albendazole","TCben1","p001","F01",20230803,"p001_F01","m2x","20230803-TCben1-p001-m2x_F01.TIF",0.698813056379822,"Albendazole","48h",10,"15hHB101",1,"F",1,1,"N2",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_N2","worm",497.934995436427,409.089170126867,454.271856454985,474.042088675237,506.179903044072,40.586009266586,529.138845568732,532.122004321549,559.603133578933,0.08150865000162,13,"TCben1_1",-180.200765440263,686.380668484335,4.50425489810068,152.384952453238,0,84.8745384941521,-265.075303934415
"41","TCben1_p001_F02","TCben1_1_ECA882_Albendazole","TCben1","p001","F02",20230803,"p001_F02","m2x","20230803-TCben1-p001-m2x_F02.TIF",1.18572695035461,"Albendazole","48h",10,"15hHB101",1,"F",2,1,"ECA882",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA882","worm",730.854291538993,598.002870728172,663.362416503493,695.342385445366,742.768447030673,62.8591834500897,778.725650935384,797.936552672682,806.757126651597,0.086007818764701,12,"TCben1_1",56.3877785463378,686.380668484335,4.50425489810068,152.384952453238,0,80.1899164541935,-23.8021379078557
"42","TCben1_p001_F03","TCben1_1_ECA3694_Albendazole","TCben1","p001","F03",20230803,"p001_F03","m2x","20230803-TCben1-p001-m2x_F03.TIF",1.23102310231023,"Albendazole","48h",10,"15hHB101",1,"F",3,1,"ECA3694",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3694","worm",744.238257626613,680.371672449444,691.869716925148,716.217678514168,719.899208415531,48.51686871458,783.658191747541,799.05908036906,837.422511459603,0.0651899686926885,13,"TCben1_1",33.5185399311956,686.380668484335,4.50425489810068,152.384952453238,0,80.6763827433423,-47.1578428121467
"43","TCben1_p001_F04","TCben1_1_ECA3693_Albendazole","TCben1","p001","F04",20230803,"p001_F04","m2x","20230803-TCben1-p001-m2x_F04.TIF",1.30383162439288,"Albendazole","48h",10,"15hHB101",1,"F",4,1,"ECA3693",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3693","worm",692.010213364747,640.633975461323,649.272910660119,667.389481059463,680.370104466399,42.8367644324669,715.759566685601,738.194190676236,773.009764145334,0.0619019251524954,8,"TCben1_1",-6.01056401793583,686.380668484335,4.50425489810068,152.384952453238,0,62.8075751305526,-68.8181391484884
"44","TCben1_p001_F05","TCben1_1_VC364_Albendazole","TCben1","p001","F05",20230803,"p001_F05","m2x","20230803-TCben1-p001-m2x_F05.TIF",0.874109263657957,"Albendazole","48h",10,"15hHB101",1,"F",5,1,"VC364",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_VC364","worm",404.03517939634,330.283786204239,347.945296830148,369.808186204239,404.362939504007,40.2522828096991,441.242207251837,446.163651172928,461.526219763713,0.0996256882131876,17,"TCben1_1",-282.017728980329,686.380668484335,4.50425489810068,152.384952453238,0,-19.8768668860437,-262.140862094285
"45","TCben1_p001_F06","TCben1_1_ECA3257_Albendazole","TCben1","p001","F06",20230803,"p001_F06","m2x","20230803-TCben1-p001-m2x_F06.TIF",0.829700272479564,"Albendazole","48h",10,"15hHB101",1,"F",6,1,"ECA3257",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3257","worm",502.161891619648,461.29527967786,470.665730311751,478.67168442499,505.561805378782,30.9442704257603,514.896840402439,529.263814013587,559.444212623296,0.061622100247301,8,"TCben1_1",-180.818863105553,686.380668484335,4.50425489810068,152.384952453238,0,102.497860668458,-283.316723774011
"46","TCben1_p001_F07","TCben1_1_ECA3260_Albendazole","TCben1","p001","F07",20230803,"p001_F07","m2x","20230803-TCben1-p001-m2x_F07.TIF",0.992904206791688,"Albendazole","48h",10,"15hHB101",1,"F",7,1,"ECA3260",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3260","worm",475.245907674028,422.998056311648,432.973676334092,441.966952137592,460.511665248929,43.4278573169436,511.917634683672,537.604230255321,551.589474888249,0.0913797607000771,16,"TCben1_1",-225.869003235406,686.380668484335,4.50425489810068,152.384952453238,0,93.4171197548075,-319.286122990214
"47","TCben1_p001_F08","TCben1_1_ECA3581_Albendazole","TCben1","p001","F08",20230803,"p001_F08","m2x","20230803-TCben1-p001-m2x_F08.TIF",1.19302949061662,"Albendazole","48h",10,"15hHB101",1,"F",8,1,"ECA3581",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3581","worm",743.272415256119,620.757174888249,657.868356684216,715.337106609897,736.876021620674,68.8775735747684,787.500380618051,830.213002922441,866.631937726276,0.0926680072622288,15,"TCben1_1",50.495353136339,686.380668484335,4.50425489810068,152.384952453238,0,86.4512530233617,-35.9558998870227
"48","TCben1_p001_G01","TCben1_1_N2_Albendazole","TCben1","p001","G01",20230803,"p001_G01","m2x","20230803-TCben1-p001-m2x_G01.TIF",0.79179810725552,"Albendazole","48h",10,"15hHB101",1,"G",1,1,"N2",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_N2","worm",494.912972866993,479.36215094019,480.4594625632,482.582250268199,487.936256016339,17.0101917058462,509.528307812375,516.343200021439,516.719934132549,0.0343700663316774,6,"TCben1_1",-198.444412467997,686.380668484335,4.50425489810068,152.384952453238,0,84.8745384941521,-283.318950962149
"49","TCben1_p001_G02","TCben1_1_ECA882_Albendazole","TCben1","p001","G02",20230803,"p001_G02","m2x","20230803-TCben1-p001-m2x_G02.TIF",1.26547795938583,"Albendazole","48h",10,"15hHB101",1,"G",2,1,"ECA882",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA882","worm",715.364538736902,623.157152123341,689.191470334306,691.85427967786,711.423091481719,42.8669631740945,734.275531079706,768.095256836709,796.39081494191,0.0599232431199112,13,"TCben1_1",25.0424229973838,686.380668484335,4.50425489810068,152.384952453238,0,80.1899164541935,-55.1474934568097
"50","TCben1_p001_G03","TCben1_1_ECA3694_Albendazole","TCben1","p001","G03",20230803,"p001_G03","m2x","20230803-TCben1-p001-m2x_G03.TIF",1.20009528346832,"Albendazole","48h",10,"15hHB101",1,"G",3,1,"ECA3694",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3694","worm",717.194528591891,635.944122221978,638.033163591717,680.826325246593,722.845239615428,54.5951237085057,758.262553617148,780.68722220252,794.435434854047,0.0761231737443611,11,"TCben1_1",36.4645711310927,686.380668484335,4.50425489810068,152.384952453238,0,80.6763827433423,-44.2118116122496
"51","TCben1_p001_G04","TCben1_1_ECA3693_Albendazole","TCben1","p001","G04",20230803,"p001_G04","m2x","20230803-TCben1-p001-m2x_G04.TIF",1.14363712725745,"Albendazole","48h",10,"15hHB101",1,"G",4,1,"ECA3693",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3693","worm",700.728594528762,572.627328458571,605.024443718098,663.588844646108,713.950999654325,67.9585172419545,741.830770714194,781.799326685094,790.448846723653,0.0969826517321681,14,"TCben1_1",27.5703311699896,686.380668484335,4.50425489810068,152.384952453238,0,62.8075751305526,-35.237243960563
"52","TCben1_p001_G05","TCben1_1_VC364_Albendazole","TCben1","p001","G05",20230803,"p001_G05","m2x","20230803-TCben1-p001-m2x_G05.TIF",0.94620811287478,"Albendazole","48h",10,"15hHB101",1,"G",5,1,"VC364",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_VC364","worm",416.608432707086,395.615194628542,403.023524337618,410.218690309025,417.534363403728,12.001098292962,425.678167994754,428.319530369618,432.504825717018,0.0288066619654814,8,"TCben1_1",-268.846305080607,686.380668484335,4.50425489810068,152.384952453238,0,-19.8768668860437,-248.969438194563
"53","TCben1_p001_G06","TCben1_1_ECA3257_Albendazole","TCben1","p001","G06",20230803,"p001_G06","m2x","20230803-TCben1-p001-m2x_G06.TIF",0.852401746724891,"Albendazole","48h",10,"15hHB101",1,"G",6,1,"ECA3257",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3257","worm",465.425805239983,375.402485622392,395.95916608787,430.655937730661,457.904622202519,66.8756012165623,498.430944333233,548.816622895472,566.499764727179,0.14368692166108,7,"TCben1_1",-228.476046281816,686.380668484335,4.50425489810068,152.384952453238,0,102.497860668458,-330.973906950274
"54","TCben1_p001_G07","TCben1_1_ECA3260_Albendazole","TCben1","p001","G07",20230803,"p001_G07","m2x","20230803-TCben1-p001-m2x_G07.TIF",0.764290301862556,"Albendazole","48h",10,"15hHB101",1,"G",7,1,"ECA3260",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3260","worm",480.251412336247,471.838446732424,472.07984895223,472.741843404753,482.889926992131,7.61823007641765,485.986770676097,488.320859645629,489.574284467472,0.0158630040031694,7,"TCben1_1",-203.490741492204,686.380668484335,4.50425489810068,152.384952453238,0,93.4171197548075,-296.907861247012
"55","TCben1_p001_G08","TCben1_1_ECA3581_Albendazole","TCben1","p001","G08",20230803,"p001_G08","m2x","20230803-TCben1-p001-m2x_G08.TIF",1.08844561535566,"Albendazole","48h",10,"15hHB101",1,"G",8,1,"ECA3581",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3581","worm",739.700311180163,647.595378131408,686.799275204998,706.01827339773,751.266739252698,44.9716541783123,768.109459451327,792.226935116739,806.52017679686,0.0607971275644886,16,"TCben1_1",64.886070768363,686.380668484335,4.50425489810068,152.384952453238,0,86.4512530233617,-21.5651822549987
"56","TCben1_p001_H01","TCben1_1_N2_Albendazole","TCben1","p001","H01",20230803,"p001_H01","m2x","20230803-TCben1-p001-m2x_H01.TIF",0.828671328671329,"Albendazole","48h",10,"15hHB101",1,"H",1,1,"N2",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_N2","worm",476.123506738085,398.519422520021,425.19837018102,452.416101808573,463.723978975822,44.162094357308,513.992911694816,536.597378571468,540.053207251838,0.0927534426095906,15,"TCben1_1",-222.656689508514,686.380668484335,4.50425489810068,152.384952453238,0,84.8745384941521,-307.531228002666
"57","TCben1_p001_H02","TCben1_1_ECA882_Albendazole","TCben1","p001","H02",20230803,"p001_H02","m2x","20230803-TCben1-p001-m2x_H02.TIF",1.11766903249907,"Albendazole","48h",10,"15hHB101",1,"H",2,1,"ECA882",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA882","worm",705.54416152993,606.037664033913,632.915153104599,654.092885138346,696.193004275186,67.342929089165,758.273258889986,782.315056166405,813.09613775847,0.095448212544394,10,"TCben1_1",9.81233579085076,686.380668484335,4.50425489810068,152.384952453238,0,80.1899164541935,-70.3775806633428
"58","TCben1_p001_H03","TCben1_1_ECA3694_Albendazole","TCben1","p001","H03",20230803,"p001_H03","m2x","20230803-TCben1-p001-m2x_H03.TIF",1.15826086956522,"Albendazole","48h",10,"15hHB101",1,"H",3,1,"ECA3694",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3694","worm",728.815431619683,671.563995233809,682.214999621074,696.923630618051,734.324710877758,37.8281082737,761.507774879477,775.244439361368,778.095750358344,0.0519035501068256,13,"TCben1_1",47.944042393423,686.380668484335,4.50425489810068,152.384952453238,0,80.6763827433423,-32.7323403499194
"59","TCben1_p001_H04","TCben1_1_ECA3693_Albendazole","TCben1","p001","H04",20230803,"p001_H04","m2x","20230803-TCben1-p001-m2x_H04.TIF",1.21374045801527,"Albendazole","48h",10,"15hHB101",1,"H",4,1,"ECA3693",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3693","worm",743.530934737881,711.268810877758,723.017506032436,736.647911230577,748.966139834544,18.596196233882,756.313405711465,758.609158346663,760.680188514081,0.0250106557307367,6,"TCben1_1",62.5854713502092,686.380668484335,4.50425489810068,152.384952453238,0,62.8075751305526,-0.222103780343367
"60","TCben1_p001_H05","TCben1_1_VC364_Albendazole","TCben1","p001","H05",20230803,"p001_H05","m2x","20230803-TCben1-p001-m2x_H05.TIF",0.77190635451505,"Albendazole","48h",10,"15hHB101",1,"H",5,1,"VC364",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_VC364","worm",412.295727396365,304.187644293619,316.566394628542,413.749057196127,424.733546150578,53.4472769325041,447.299645513021,450.849070098637,469.281253258803,0.129633351453875,11,"TCben1_1",-261.647122333758,686.380668484335,4.50425489810068,152.384952453238,0,-19.8768668860437,-241.770255447714
"61","TCben1_p001_H06","TCben1_1_ECA3257_Albendazole","TCben1","p001","H06",20230803,"p001_H06","m2x","20230803-TCben1-p001-m2x_H06.TIF",0.793619791666667,"Albendazole","48h",10,"15hHB101",1,"H",6,1,"ECA3257",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3257","worm",461.350914887094,423.072495783462,425.355166687724,435.248315018101,463.135794090012,32.4764533653281,474.139955198504,502.431437361459,526.838246150578,0.0703942537391001,12,"TCben1_1",-223.244874394323,686.380668484335,4.50425489810068,152.384952453238,0,102.497860668458,-325.742735062781
"62","TCben1_p001_H07","TCben1_1_ECA3260_Albendazole","TCben1","p001","H07",20230803,"p001_H07","m2x","20230803-TCben1-p001-m2x_H07.TIF",0.793418647166362,"Albendazole","48h",10,"15hHB101",1,"H",7,1,"ECA3260",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3260","worm",492.249371934128,420.17250841553,450.403249836298,461.568140039275,494.233489848659,39.9051540123476,519.185346433894,541.654634442532,550.396576625016,0.0810669475423681,14,"TCben1_1",-192.147178635676,686.380668484335,4.50425489810068,152.384952453238,0,93.4171197548075,-285.564298390483
"63","TCben1_p001_H08","TCben1_1_ECA3581_Albendazole","TCben1","p001","H08",20230803,"p001_H08","m2x","20230803-TCben1-p001-m2x_H08.TIF",1.16919831223629,"Albendazole","48h",10,"15hHB101",1,"H",8,1,"ECA3581",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3581","worm",711.483054813824,604.465954566109,628.16609185152,662.34046603561,720.29930514357,62.4526879719646,756.84217684667,773.890621154005,810.43924004489,0.0877781804491561,14,"TCben1_1",33.9186366592347,686.380668484335,4.50425489810068,152.384952453238,0,86.4512530233617,-52.5326163641269
"64","TCben1_p002_A01","TCben1_1_N2_Albendazole","TCben1","p002","A01",20230803,"p002_A01","m2x","20230803-TCben1-p002-m2x_A01.TIF",0.860970311368573,"Albendazole","48h",10,"15hHB101",2,"A",1,1,"N2",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_N2","worm",482.001408805275,466.943239504007,469.999815802778,474.584680250934,483.954331079704,12.0043704211255,485.927032936663,493.529469327706,498.597760255068,0.0249052600300079,5,"TCben1_1",-202.426337404631,686.380668484335,4.50425489810068,152.384952453238,0,84.8745384941521,-287.300875898783
"65","TCben1_p002_A02","TCben1_1_ECA882_Albendazole","TCben1","p002","A02",20230803,"p002_A02","m2x","20230803-TCben1-p002-m2x_A02.TIF",1.21645244215938,"Albendazole","48h",10,"15hHB101",2,"A",2,1,"ECA882",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA882","worm",717.402980823507,562.612554413725,624.942715959032,674.820670098637,727.765706517608,76.516629858991,773.340797672615,806.405494266554,817.724090027468,0.106657808657496,17,"TCben1_1",41.3850380332724,686.380668484335,4.50425489810068,152.384952453238,0,80.1899164541935,-38.8048784209211
"66","TCben1_p002_A03","TCben1_1_ECA3595_Albendazole","TCben1","p002","A03",20230803,"p002_A03","m2x","20230803-TCben1-p002-m2x_A03.TIF",0.858917480035493,"Albendazole","48h",10,"15hHB101",2,"A",3,1,"ECA3595",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3595","worm",477.317824058763,378.387670098636,389.05028336723,432.279580900098,479.128074888248,70.3663346800025,533.587004096014,550.421749558859,570.433013778217,0.147420295520621,8,"TCben1_1",-207.252593596087,686.380668484335,4.50425489810068,152.384952453238,0,82.7222460411605,-289.974839637247
"67","TCben1_p002_A04","TCben1_1_ECA3600_Albendazole","TCben1","p002","A04",20230803,"p002_A04","m2x","20230803-TCben1-p002-m2x_A04.TIF",0.780786589297228,"Albendazole","48h",10,"15hHB101",2,"A",4,1,"ECA3600",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3600","worm",470.280236571354,411.986737153201,433.160736629539,447.775247057057,478.094813205142,35.8101725475604,484.264262477834,500.448199633159,531.867435989508,0.0761464543112412,8,"TCben1_1",-208.285855279193,686.380668484335,4.50425489810068,152.384952453238,0,91.6121050636177,-299.897960342811
